translationid,page link (tr),page title (tr),page link (en),page title (en)
272629,https://tr.wikipedia.org/?curid=2202107,Luis Gómez-Montejano,Luis Gómez-Montejano
272698,https://tr.wikipedia.org/?curid=2202153,Yasmany Lugo,Yasmany Lugo
272652,https://tr.wikipedia.org/?curid=2202159,Kálmán Katona,Kálmán Katona
272814,https://tr.wikipedia.org/?curid=2202244,"O Kadın (film, 2016)",Elle (film)
272890,https://tr.wikipedia.org/?curid=2202255,Zhang Mengxue,Zhang Mengxue
273089,https://tr.wikipedia.org/?curid=2202432,Serhas Kanalı,Xerxes Canal
273382,https://tr.wikipedia.org/?curid=2202696,Alt I Sin Tid,Alt I Sin Tid
273446,https://tr.wikipedia.org/?curid=2202798,Damir Martin,Damir Martin
273604,https://tr.wikipedia.org/?curid=2202879,Gümüş sülfat,Silver sulfate
273965,https://tr.wikipedia.org/?curid=2203140,Ariana Grande diskografisi,Ariana Grande discography
273998,https://tr.wikipedia.org/?curid=2203166,Ariana Grande'nin kazandığı ve aday gösterildiği ödüller listesi,List of awards and nominations received by Ariana Grande
274090,https://tr.wikipedia.org/?curid=2203244,John Wayne (şarkı),John Wayne (song)
274139,https://tr.wikipedia.org/?curid=2203274,CASY hücre sayım teknolojisi,CASY cell counting technology
274192,https://tr.wikipedia.org/?curid=2203347,Eleftherios Petrunias,Eleftherios Petrounias
274237,https://tr.wikipedia.org/?curid=2203356,Theodor Tiron,Theodore Tiron
274319,https://tr.wikipedia.org/?curid=2203379,Chained to the Rhythm,Chained to the Rhythm
274705,https://tr.wikipedia.org/?curid=2203598,Şekil dinamiği,Shape dynamics
274119,https://tr.wikipedia.org/?curid=2203625,Enstrümental kimya,Instrumental chemistry
274799,https://tr.wikipedia.org/?curid=2203627,Kloril florür,Chloryl fluoride
274805,https://tr.wikipedia.org/?curid=2203631,Brom monoklorür,Bromine monochloride
274822,https://tr.wikipedia.org/?curid=2203655,Lizokrom,Lysochrome
274851,https://tr.wikipedia.org/?curid=2203657,Fosforil florür,Phosphoryl fluoride
274893,https://tr.wikipedia.org/?curid=2203668,İyot triflorür,Iodine trifluoride
274905,https://tr.wikipedia.org/?curid=2203680,Oftalmik asit,Ophthalmic acid
274940,https://tr.wikipedia.org/?curid=2203692,Gama-L-Glutamil-L-sistein,Γ-L-Glutamyl-L-cysteine
274926,https://tr.wikipedia.org/?curid=2203700,Logitech Unifying alıcı,Logitech Unifying receiver
274948,https://tr.wikipedia.org/?curid=2203706,Brom monoflorür,Bromine monofluoride
275001,https://tr.wikipedia.org/?curid=2203851,Two-9,Two-9
275191,https://tr.wikipedia.org/?curid=2204058,Lawrence Brittain,Lawrence Brittain
275199,https://tr.wikipedia.org/?curid=2204067,Shaun Keeling,Shaun Keeling
275200,https://tr.wikipedia.org/?curid=2204074,"Çok Yaşa, Kral Julien",All Hail King Julien
275204,https://tr.wikipedia.org/?curid=2204077,Giovanni Abagnale,Giovanni Abagnale
275209,https://tr.wikipedia.org/?curid=2204089,Duan Jingli,Duan Jingli
275626,https://tr.wikipedia.org/?curid=2204426,Hedvig Rasmussen,Hedvig Rasmussen
275612,https://tr.wikipedia.org/?curid=2204433,Mary Kills People,Mary Kills People
275312,https://tr.wikipedia.org/?curid=2204566,Magdalena Fularczyk,Magdalena Fularczyk
275872,https://tr.wikipedia.org/?curid=2204675,Elli Ton (film serisi),Fifty Shades (film series)
275941,https://tr.wikipedia.org/?curid=2204698,Elli Ton (roman serisi),Fifty Shades (novel series)
275754,https://tr.wikipedia.org/?curid=2204809,Natalia Madaj,Natalia Madaj
276167,https://tr.wikipedia.org/?curid=2204959,Donata Vištartaitė,Donata Karalienė
276531,https://tr.wikipedia.org/?curid=2205095,2017 BRIT Ödülleri,Brit Awards 2017
276536,https://tr.wikipedia.org/?curid=2205099,2016 BRIT Ödülleri,Brit Awards 2016
64344,https://tr.wikipedia.org/?curid=2205134,Jeomembran,Geomembrane
274952,https://tr.wikipedia.org/?curid=2205251,Kablosuz klavye,Wireless keyboard
273386,https://tr.wikipedia.org/?curid=2205271,Jaiku,Jaiku
276833,https://tr.wikipedia.org/?curid=2205313,Milda Valčiukaitė,Milda Valčiukaitė
276861,https://tr.wikipedia.org/?curid=2205319,Sebastian Brock,Sebastian Brock
289021,https://tr.wikipedia.org/?curid=2205386,Birleşmiş Milletler Dış Uzayın Barışçıl Amaçlarla Kullanımı Komitesi,United Nations Committee on the Peaceful Uses of Outer Space
276394,https://tr.wikipedia.org/?curid=2205471,Anne Dsane Andersen,Anne Dsane Andersen
277093,https://tr.wikipedia.org/?curid=2205505,Valent Sinković,Valent Sinković
277068,https://tr.wikipedia.org/?curid=2205519,Thaddeus (aziz),Addai of Edessa
277120,https://tr.wikipedia.org/?curid=2205522,Addai Doktrini,Doctrine of Addai
277126,https://tr.wikipedia.org/?curid=2205525,Aziz Mari,Mari of Edessa
277146,https://tr.wikipedia.org/?curid=2205534,Vahşi yaşam geçidi,Wildlife crossing
277138,https://tr.wikipedia.org/?curid=2205540,Klor tetroksit,Chlorine tetroxide
277198,https://tr.wikipedia.org/?curid=2205567,Ba-Şu Çincesi,Ba–Shu Chinese
277296,https://tr.wikipedia.org/?curid=2205718,Jérémie Azou,Jérémie Azou
277526,https://tr.wikipedia.org/?curid=2205824,Beslan Mudranov,Beslan Mudranov
277722,https://tr.wikipedia.org/?curid=2205990,Wojciech Nowicki,Wojciech Nowicki
277824,https://tr.wikipedia.org/?curid=2206051,Marutha,Maruthas of Martyropolis
277867,https://tr.wikipedia.org/?curid=2206061,Diyorbek Urozboev,Diyorbek Urozboev
277599,https://tr.wikipedia.org/?curid=2206067,Yeldos Smetov,Yeldos Smetov
277906,https://tr.wikipedia.org/?curid=2206123,Livia Brito,Livia Brito
278041,https://tr.wikipedia.org/?curid=2206173,Xichong İlçesi,Xichong County
278046,https://tr.wikipedia.org/?curid=2206181,Nesrin Tafiş,Nesreen Tafesh
188874,https://tr.wikipedia.org/?curid=2206517,Polonia Restituta Nişanı,Order of Polonia Restituta
196704,https://tr.wikipedia.org/?curid=2206526,Özgürlük ve Dayanışma Haçı,Cross of Freedom and Solidarity
197335,https://tr.wikipedia.org/?curid=2206534,Uzun Evlilik Hayatı Madalyası,Medal for Long Marital Life
196257,https://tr.wikipedia.org/?curid=2206570,Cesaret Liyakat Haçı (Polonya),Cross of Merit for Bravery (Poland)
196256,https://tr.wikipedia.org/?curid=2206571,Kılıçlı Liyakat Haçı (Polonya),Cross of Merit with Swords (Poland)
277482,https://tr.wikipedia.org/?curid=2206622,Sopita Tanasan,Sanikun Tanasan
278845,https://tr.wikipedia.org/?curid=2206750,Lego Batman Filmi,The Lego Batman Movie
278918,https://tr.wikipedia.org/?curid=2206837,Hiromi Miyake,Hiromi Miyake
278991,https://tr.wikipedia.org/?curid=2206870,E. L. James,E. L. James
279007,https://tr.wikipedia.org/?curid=2206883,Grey (kitap),Grey: Fifty Shades of Grey as Told by Christian
279187,https://tr.wikipedia.org/?curid=2207051,Gamma Cephei,Gamma Cephei
279225,https://tr.wikipedia.org/?curid=2207083,Martin Sinković,Martin Sinković
279042,https://tr.wikipedia.org/?curid=2207090,Paul O'Donovan,Paul O'Donovan
279462,https://tr.wikipedia.org/?curid=2207245,Burak Yeter,Burak Yeter
279597,https://tr.wikipedia.org/?curid=2207337,Akroyoga,Acroyoga
279663,https://tr.wikipedia.org/?curid=2207370,Love (Lana Del Rey şarkısı),Love (Lana Del Rey song)
279674,https://tr.wikipedia.org/?curid=2207386,Philipp Wende,Philipp Wende
279876,https://tr.wikipedia.org/?curid=2207506,Sergey Kamenski,Sergey Kamenskiy
279917,https://tr.wikipedia.org/?curid=2207588,Monika Karsch,Monika Karsch
280077,https://tr.wikipedia.org/?curid=2207703,El-İttihad (gazete),Al-Ittihad (Emirati newspaper)
280254,https://tr.wikipedia.org/?curid=2207762,IRAS,IRAS
280346,https://tr.wikipedia.org/?curid=2207858,Caterpillar C175,Caterpillar C175
280569,https://tr.wikipedia.org/?curid=2208061,Zhang Jingjing,Zhang Jingjing
280822,https://tr.wikipedia.org/?curid=2208276,Yekaterina Korşunova,Ekaterina Korshunova
280900,https://tr.wikipedia.org/?curid=2208320,Caroline Abras,Caroline Abras
280920,https://tr.wikipedia.org/?curid=2208340,Rémi Brague,Rémi Brague
145741,https://tr.wikipedia.org/?curid=2208549,Majör depresif bozukluk hastası ünlüler listesi,No match found.
281436,https://tr.wikipedia.org/?curid=2208760,Zach Garrett,Zach Garrett
281469,https://tr.wikipedia.org/?curid=2208778,Jake Kaminski,Jake Kaminski
281675,https://tr.wikipedia.org/?curid=2208995,Joahnys Argilagos,Joahnys Argilagos
281570,https://tr.wikipedia.org/?curid=2209110,Jessica Jones (dizi),Jessica Jones (TV series)
275158,https://tr.wikipedia.org/?curid=2209131,Kseniya Perova,Ksenia Perova
278215,https://tr.wikipedia.org/?curid=2209260,Carina Bär,Carina Bär
282139,https://tr.wikipedia.org/?curid=2209455,Gustaw Lutkiewicz,Gustaw Lutkiewicz
282041,https://tr.wikipedia.org/?curid=2209469,Don't Hug Me I'm Scared,Don't Hug Me I'm Scared
282166,https://tr.wikipedia.org/?curid=2209533,Yves Afonso,Yves Afonso
282207,https://tr.wikipedia.org/?curid=2209565,"Men Are Such Fools (film, 1932)",Men Are Such Fools (1932 film)
282394,https://tr.wikipedia.org/?curid=2209732,Mihael Astrapas ve Eutihios,Michael Astrapas and Eutychios
282409,https://tr.wikipedia.org/?curid=2209750,Süryani edebiyatı,Syriac literature
119761,https://tr.wikipedia.org/?curid=2209889,Outlaws (1997 video oyunu),Outlaws (1997 video game)
199194,https://tr.wikipedia.org/?curid=2210067,The Chainsmokers diskografisi,The Chainsmokers discography
284045,https://tr.wikipedia.org/?curid=2210787,Hans Scholl,Hans Scholl
284349,https://tr.wikipedia.org/?curid=2210959,Roses (The Chainsmokers şarkısı),Roses (The Chainsmokers song)
284359,https://tr.wikipedia.org/?curid=2210975,Selfie (şarkı),Selfie (song)
281395,https://tr.wikipedia.org/?curid=2210976,Joyce DiDonato,Joyce DiDonato
284378,https://tr.wikipedia.org/?curid=2210988,Don't Let Me Down (The Chainsmokers şarkısı),Don't Let Me Down (The Chainsmokers song)
284340,https://tr.wikipedia.org/?curid=2210989,Heroes & Generals,Heroes & Generals
284390,https://tr.wikipedia.org/?curid=2210993,Inside Out (The Chainsmokers şarkısı),Inside Out (The Chainsmokers song)
284396,https://tr.wikipedia.org/?curid=2210995,All We Know (The Chainsmokers şarkısı),All We Know
284404,https://tr.wikipedia.org/?curid=2211005,Setting Fires (şarkı),Setting Fires (song)
279822,https://tr.wikipedia.org/?curid=2211093,Christof Innerhofer,Christof Innerhofer
273034,https://tr.wikipedia.org/?curid=2211146,Orta Çağ İskoçyası'nda kadınlar,Women in Medieval Scotland
278095,https://tr.wikipedia.org/?curid=2211254,Anthony Ervin,Anthony Ervin
284814,https://tr.wikipedia.org/?curid=2211271,Meryem Vardanyan,Mariam Vardanian
284824,https://tr.wikipedia.org/?curid=2211340,Claire Lacombe,Claire Lacombe
284917,https://tr.wikipedia.org/?curid=2211354,Big Mama Thornton,Big Mama Thornton
204757,https://tr.wikipedia.org/?curid=2211498,Super Junior-D&E,Super Junior-D&E
285080,https://tr.wikipedia.org/?curid=2211498,Super Junior-D&E,Super Junior-D&E
285142,https://tr.wikipedia.org/?curid=2211515,Hndrxx,Hndrxx
285149,https://tr.wikipedia.org/?curid=2211519,Climate Change,Climate Change (album)
285155,https://tr.wikipedia.org/?curid=2211524,All Your Fault: Pt. 1,All Your Fault: Pt. 1
285164,https://tr.wikipedia.org/?curid=2211527,Yakir Aharonov,Yakir Aharonov
285338,https://tr.wikipedia.org/?curid=2211605,Foxy Brown,Foxy Brown (rapper)
285478,https://tr.wikipedia.org/?curid=2211708,"Raiding, Avusturya","Raiding, Austria"
276860,https://tr.wikipedia.org/?curid=2211729,Ilse Paulis,Ilse Paulis
285580,https://tr.wikipedia.org/?curid=2211864,Airinė Palšytė,Airinė Palšytė
285777,https://tr.wikipedia.org/?curid=2211955,Hendrik Anthony Kramers,Hans Kramers
285891,https://tr.wikipedia.org/?curid=2212024,Lindsay Jennerich,Lindsay Jennerich
285973,https://tr.wikipedia.org/?curid=2212084,Joe Sacco,Joe Sacco
286134,https://tr.wikipedia.org/?curid=2212227,Tamara de Lempicka,Tamara de Lempicka
286200,https://tr.wikipedia.org/?curid=2212250,Lisa Schmidla,Lisa Schmidla
286333,https://tr.wikipedia.org/?curid=2212344,Temassız kart,Contactless smart card
286431,https://tr.wikipedia.org/?curid=2212423,Kabuktaki Hayalet,Ghost in the Shell (2017 film)
286804,https://tr.wikipedia.org/?curid=2212639,Lush Life (Zara Larsson şarkısı),Lush Life (Zara Larsson song)
286838,https://tr.wikipedia.org/?curid=2212738,Zara Larsson diskografisi,Zara Larsson discography
287009,https://tr.wikipedia.org/?curid=2212743,Ain't My Fault (Zara Larsson şarkısı),Ain't My Fault
287054,https://tr.wikipedia.org/?curid=2212827,Halit Reşid,Xalîd Reşîd
286957,https://tr.wikipedia.org/?curid=2212847,Chen Aisen,Chen Aisen
287339,https://tr.wikipedia.org/?curid=2212997,I Would Like,I Would Like
287343,https://tr.wikipedia.org/?curid=2213005,So Good (Zara Larsson şarkısı),So Good (Zara Larsson song)
287349,https://tr.wikipedia.org/?curid=2213008,Ty Dolla Sign,Ty Dolla Sign
287372,https://tr.wikipedia.org/?curid=2213024,Introducing (EP),Introducing (EP)
287366,https://tr.wikipedia.org/?curid=2213026,Pan Feihong,Pan Feihong
287375,https://tr.wikipedia.org/?curid=2213029,Allow Me to Reintroduce Myself,Allow Me to Reintroduce Myself (EP)
287380,https://tr.wikipedia.org/?curid=2213030,Uncover (EP),Uncover (EP)
287386,https://tr.wikipedia.org/?curid=2213039,Uncover (şarkı),Uncover (song)
287395,https://tr.wikipedia.org/?curid=2213041,She's Not Me,She's Not Me
287686,https://tr.wikipedia.org/?curid=2213315,Mark Haddon,Mark Haddon
287723,https://tr.wikipedia.org/?curid=2213325,Bad Boys (Zara Larsson şarkısı),Bad Boys (Zara Larsson song)
287729,https://tr.wikipedia.org/?curid=2213329,Carry You Home (Zara Larsson şarkısı),Carry You Home (Zara Larsson song)
287735,https://tr.wikipedia.org/?curid=2213331,Rooftop (şarkı),Rooftop (song)
287736,https://tr.wikipedia.org/?curid=2213333,Weak Heart,Weak Heart
287847,https://tr.wikipedia.org/?curid=2213416,Girls Like,Girls Like
287853,https://tr.wikipedia.org/?curid=2213420,Under My Shades,Under My Shades
287878,https://tr.wikipedia.org/?curid=2213442,Monika Michalik,Monika Michalik
288017,https://tr.wikipedia.org/?curid=2213553,Mariya Mamaşuk,Maryia Mamashuk
288520,https://tr.wikipedia.org/?curid=2214001,Andre Link,Andre Link
288539,https://tr.wikipedia.org/?curid=2214008,Fyodor Vlasov,Fedor Vlasov
270640,https://tr.wikipedia.org/?curid=2214050,Gabriele Rossetti,Gabriele Rossetti (sport shooter)
287090,https://tr.wikipedia.org/?curid=2214055,Olivia Hofmann,Olivia Hofmann
288670,https://tr.wikipedia.org/?curid=2214069,Tek duyarlıklı kayan noktalı sayı biçimi,Single-precision floating-point format
288956,https://tr.wikipedia.org/?curid=2214288,Dağ sıçanı hepatit virüsü,Woodchuck hepatitis virus
282601,https://tr.wikipedia.org/?curid=2214311,Titiz organizma,Fastidious organism
289100,https://tr.wikipedia.org/?curid=2214435,Gum metal,Gum metal
289077,https://tr.wikipedia.org/?curid=2214551,Hans Gruhne,Hans Gruhne
289309,https://tr.wikipedia.org/?curid=2214562,Batrakofobi,Fear of frogs
289421,https://tr.wikipedia.org/?curid=2214665,Veba doktoru,Plague doctor
289440,https://tr.wikipedia.org/?curid=2214684,Billie Kay,Billie Kay
289535,https://tr.wikipedia.org/?curid=2214754,Jytte Abildstrøm,Jytte Abildstrøm
289543,https://tr.wikipedia.org/?curid=2214757,Jeg elsker en anden,I Love Another
289547,https://tr.wikipedia.org/?curid=2214759,Mig og Mafiaen,Me and the Mafia
289803,https://tr.wikipedia.org/?curid=2214887,Bektemir Melikuziev,Bektemir Melikuziev
289841,https://tr.wikipedia.org/?curid=2214890,Misael Rodríguez,Misael Rodríguez
289910,https://tr.wikipedia.org/?curid=2214964,H5P,H5P
289930,https://tr.wikipedia.org/?curid=2214980,Shakhobidin Zoirov,Shakhobidin Zoirov
279070,https://tr.wikipedia.org/?curid=2215049,Cinsiyet eşitsizliği,Gender inequality
289987,https://tr.wikipedia.org/?curid=2215088,Denis Gargaud Chanut,Denis Gargaud Chanut
290381,https://tr.wikipedia.org/?curid=2215224,Ladislav Škantár,Ladislav Škantár
290879,https://tr.wikipedia.org/?curid=2215467,Maxime Beaumont,Maxime Beaumont
291225,https://tr.wikipedia.org/?curid=2215666,Gauthier Klauss,Gauthier Klauss
291614,https://tr.wikipedia.org/?curid=2216014,Rümlang,Rümlang
291383,https://tr.wikipedia.org/?curid=2216187,Yuriy Çeban,Iurii Cheban
291997,https://tr.wikipedia.org/?curid=2216209,Patimat Abakarova,Patimat Abakarova
292082,https://tr.wikipedia.org/?curid=2216319,Mısır mavisi,Egyptian blue
292035,https://tr.wikipedia.org/?curid=2216373,Sabina Mikina,Sabina Mikina
292507,https://tr.wikipedia.org/?curid=2216692,Maialen Chourraut,Maialen Chourraut
292894,https://tr.wikipedia.org/?curid=2216882,Atrial natriüretik peptid,Atrial natriuretic peptide
289775,https://tr.wikipedia.org/?curid=2217004,Beklenmedik Acil Durum Maliyeti (BADM),Cost contingency
293333,https://tr.wikipedia.org/?curid=2217153,Lorenzo Sotomayor,Lorenzo Sotomayor
293601,https://tr.wikipedia.org/?curid=2217256,Furious 7: Original Motion Picture Soundtrack,Furious 7 (soundtrack)
293527,https://tr.wikipedia.org/?curid=2217318,Sebastian Brendel,Sebastian Brendel
293757,https://tr.wikipedia.org/?curid=2217326,Fast & Furious 6 (soundtrack),Fast & Furious 6 (soundtrack)
293764,https://tr.wikipedia.org/?curid=2217331,Fast Five (soundtrack),Fast Five (soundtrack)
293800,https://tr.wikipedia.org/?curid=2217343,2 Fast 2 Furious (soundtrack),2 Fast 2 Furious (soundtrack)
293810,https://tr.wikipedia.org/?curid=2217351,Jan Vandrey,Jan Vandrey
293837,https://tr.wikipedia.org/?curid=2217366,2017 İstanbul S-76 TV kulesi kazası,Swan Aviation Sikorsky S-76 crash
294387,https://tr.wikipedia.org/?curid=2217730,Prazosin,Prazosin
294530,https://tr.wikipedia.org/?curid=2217792,Alkali hidrolizi,Alkaline hydrolysis
251209,https://tr.wikipedia.org/?curid=2217833,Rusya'daki büyük yerli halklar listesi,List of larger indigenous peoples of Russia
294352,https://tr.wikipedia.org/?curid=2217884,Dmitro Yançuk,Dmytro Ianchuk
294683,https://tr.wikipedia.org/?curid=2217948,Asit haslığı,Acid-fastness
294684,https://tr.wikipedia.org/?curid=2217954,Kinyoun boyaması,Kinyoun stain
294806,https://tr.wikipedia.org/?curid=2217995,Endospor boyama,Endospore staining
294982,https://tr.wikipedia.org/?curid=2218104,Hint kadın dizi oyuncuları listesi,List of Indian television actresses
294252,https://tr.wikipedia.org/?curid=2218266,Ivan Zaytsev,Ivan Zaytsev (volleyball)
295944,https://tr.wikipedia.org/?curid=2218695,More Life,More Life
295423,https://tr.wikipedia.org/?curid=2218728,Danuta Kozák,Danuta Kozák
296149,https://tr.wikipedia.org/?curid=2218771,Kanada Ticaret Bankası,Canadian Bank of Commerce
296413,https://tr.wikipedia.org/?curid=2218936,Kidlington,Kidlington
296417,https://tr.wikipedia.org/?curid=2218944,Rüzgarın Adı,The Name of the Wind
296431,https://tr.wikipedia.org/?curid=2218957,Bilge Adamın Korkusu,The Wise Man's Fear
296487,https://tr.wikipedia.org/?curid=2218990,Araz Naxçıvan,Araz Naxçivan
296584,https://tr.wikipedia.org/?curid=2219032,Ayasofya (Ohri),"Church of Saint Sophia, Ohrid"
296658,https://tr.wikipedia.org/?curid=2219054,Görevimiz Tehlike 4,Mission: Impossible – Ghost Protocol
